1.000000000000000000e+00,8.517193191416239095e-01,2.241379310344827624e-01,5.079999999999999793e-02,1.000000000000000000e+00,-6.551564452209212019e-01,1.144405721889552474e+01
1.000000000000000000e+00,8.055157731819678757e-01,5.258620689655172376e-01,5.079999999999999793e-02,2.192118226600986153e-01,-4.196523477874495867e-01,-1.713942781104476509e+00
1.000000000000000000e+00,8.987196820661973451e-01,2.500000000000000000e-01,2.539999999999999897e-02,1.000000000000000000e+00,-7.071883738372609640e-01,1.013405721889552247e+01
1.000000000000000000e+00,8.294049640102028054e-01,1.724137931034482873e-01,3.048000000000000154e-01,6.108374384236454624e-01,-5.398155381544543774e-01,-2.694942781104485263e+00
1.000000000000000000e+00,9.210340371976184493e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,-1.115994278110447446e+01
1.000000000000000000e+00,9.903487552536127669e-01,2.500000000000000000e-01,2.539999999999999897e-02,6.108374384236454624e-01,-7.043325319666774442e-01,-9.994278110447218921e-02
1.000000000000000000e+00,6.907755278982137259e-01,1.594827586206896686e-01,1.524000000000000077e-01,1.000000000000000000e+00,-6.016368081940886015e-01,7.390057218895522695e+00
1.000000000000000000e+00,6.684611727667927328e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.192118226600986153e-01,-3.757895183004973383e-01,4.961057218895520649e+00
1.000000000000000000e+00,6.214608098422191862e-01,1.000000000000000000e+00,2.539999999999999897e-02,1.000000000000000000e+00,-3.843532926987103249e-01,-3.416942781104479465e+00
1.000000000000000000e+00,6.907755278982137259e-01,7.068965517241379004e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.566332672025460115e-01,6.509057218895522468e+00
1.000000000000000000e+00,6.214608098422191862e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.192118226600986153e-01,-3.198416550466830488e-01,8.210572188955200801e-01
1.000000000000000000e+00,6.907755278982137259e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.192118226600986153e-01,-5.404075739118207045e-01,8.990057218895517011e+00
1.000000000000000000e+00,6.214608098422191862e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.061648937383988134e-01,-3.869942781104482421e+00
1.000000000000000000e+00,9.433483923290393314e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,-2.008942781104478215e+00
1.000000000000000000e+00,7.377758908227872725e-01,2.241379310344827624e-01,5.079999999999999793e-02,1.000000000000000000e+00,-6.551564452209212019e-01,2.934057218895519625e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.853448275862069061e-01,1.015999999999999959e-01,1.000000000000000000e+00,-6.200596717874540253e-01,1.251005721889552724e+01
1.000000000000000000e+00,8.748304912379624154e-01,2.500000000000000000e-01,2.539999999999999897e-02,6.108374384236454624e-01,-7.043325319666774442e-01,1.378005721889550905e+01
1.000000000000000000e+00,9.210340371976184493e-01,4.310344827586207184e-02,2.539999999999999897e-02,1.000000000000000000e+00,-7.822342462718743228e-01,9.403057218895527924e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,1.015999999999999959e-01,6.108374384236454624e-01,-6.630252338556517078e-01,8.116057218895521785e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.594827586206896686e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.826614736226066738e-01,4.205057218895520421e+00
1.000000000000000000e+00,7.824046010856292588e-01,1.293103448275862155e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.832647059502021891e-01,5.622057218895522013e+00
1.000000000000000000e+00,8.517193191416239095e-01,5.732758620689655249e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.387910050535378748e-01,-5.275942781104474122e+00
1.000000000000000000e+00,8.294049640102028054e-01,1.077586206896551796e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.693647012426052978e-01,3.780572188955222401e-01
1.000000000000000000e+00,6.214608098422191862e-01,7.931034482758619886e-01,2.539999999999999897e-02,6.108374384236454624e-01,-4.100125238181127618e-01,-1.762942781104483103e+00
1.000000000000000000e+00,9.680344001221918848e-01,1.594827586206896686e-01,1.524000000000000077e-01,1.000000000000000000e+00,-6.016368081940886015e-01,-1.101994278110447389e+01
1.000000000000000000e+00,7.377758908227872725e-01,1.000000000000000000e+00,2.539999999999999897e-02,1.000000000000000000e+00,-3.843532926987103249e-01,1.043305721889552906e+01
1.000000000000000000e+00,8.294049640102028054e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.192118226600986153e-01,-6.011104147693737687e-01,3.497057218895522013e+00
1.000000000000000000e+00,7.824046010856292588e-01,7.931034482758619886e-01,2.539999999999999897e-02,6.108374384236454624e-01,-4.100125238181127618e-01,3.547057218895519171e+00
1.000000000000000000e+00,6.684611727667927328e-01,1.724137931034482873e-01,3.048000000000000154e-01,6.108374384236454624e-01,-5.398155381544543774e-01,8.565057218895534064e+00
1.000000000000000000e+00,6.445719819385579141e-01,7.931034482758619886e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.128687590644646299e-01,1.222057218895516328e+00
1.000000000000000000e+00,5.298317366548036533e-01,4.267241379310345306e-01,1.015999999999999959e-01,1.000000000000000000e+00,-4.574757379579896810e-01,1.211905721889550769e+01
1.000000000000000000e+00,5.521460917862246465e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.192118226600986153e-01,-5.404075739118207045e-01,-4.459942781104471621e+00
1.000000000000000000e+00,6.445719819385579141e-01,3.534482758620689502e-01,1.524000000000000077e-01,2.192118226600986153e-01,-4.700387870070277252e-01,1.181405721889552929e+01
1.000000000000000000e+00,7.377758908227872725e-01,1.000000000000000000e+00,2.539999999999999897e-02,2.192118226600986153e-01,-3.776496105154043548e-01,8.320572188955157600e-01
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.192118226600986153e-01,-7.755303837458148442e-01,1.515205721889552315e+01
1.000000000000000000e+00,6.214608098422191862e-01,4.051724137931034808e-01,5.079999999999999793e-02,2.192118226600986153e-01,-5.173926874953406196e-01,1.521057218895522922e+00
1.000000000000000000e+00,8.055157731819678757e-01,5.732758620689655249e-01,1.015999999999999959e-01,6.108374384236454624e-01,-3.301624481989610671e-01,-4.469942781104476737e+00
1.000000000000000000e+00,8.517193191416239095e-01,5.732758620689655249e-01,1.015999999999999959e-01,6.108374384236454624e-01,-3.301624481989610671e-01,-9.369942781104482421e+00
1.000000000000000000e+00,5.521460917862246465e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.061648937383988134e-01,-6.669942781104479579e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.698275862068965747e-01,1.524000000000000077e-01,6.108374384236454624e-01,-3.870698737068517525e-01,-9.318942781104480488e+00
1.000000000000000000e+00,6.907755278982137259e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.061648937383988134e-01,1.689005721889552092e+01
1.000000000000000000e+00,8.055157731819678757e-01,5.862068965517240882e-01,1.524000000000000077e-01,2.192118226600986153e-01,-2.840245914714655817e-01,-1.512394278110447310e+01
1.000000000000000000e+00,6.445719819385579141e-01,4.525862068965517127e-01,2.539999999999999897e-02,2.192118226600986153e-01,-5.404075739118207045e-01,5.130057218895517579e+00
1.000000000000000000e+00,8.294049640102028054e-01,1.853448275862069061e-01,1.015999999999999959e-01,2.463054187192118688e-02,-5.985740958138386913e-01,3.468057218895525651e+00
1.000000000000000000e+00,5.298317366548036533e-01,7.155172413793103869e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.129814675098908094e-01,9.514057218895517920e+00
1.000000000000000000e+00,5.298317366548036533e-01,5.862068965517240882e-01,1.524000000000000077e-01,2.192118226600986153e-01,-2.840245914714655817e-01,-6.633942781104478215e+00
1.000000000000000000e+00,9.210340371976184493e-01,1.594827586206896686e-01,1.524000000000000077e-01,1.000000000000000000e+00,-6.016368081940886015e-01,-4.659942781104474463e+00
1.000000000000000000e+00,8.748304912379624154e-01,1.724137931034482873e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.306871852046763927e-01,-7.341942781104476623e+00
1.000000000000000000e+00,7.130898830296347191e-01,1.293103448275862155e-01,2.285999999999999976e-01,1.000000000000000000e+00,-5.832647059502021891e-01,7.432057218895524286e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.698275862068965747e-01,1.524000000000000077e-01,2.463054187192118688e-02,-3.677801046906935545e-01,-9.174942781104475031e+00
1.000000000000000000e+00,8.517193191416239095e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.664829104928296166e-01,-2.556942781104480034e+00
1.000000000000000000e+00,8.294049640102028054e-01,2.715517241379310498e-01,2.285999999999999976e-01,2.192118226600986153e-01,-5.092394849710158988e-01,-5.582942781104476282e+00
1.000000000000000000e+00,8.294049640102028054e-01,5.732758620689655249e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.387910050535378748e-01,-3.365942781104477532e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,1.524000000000000077e-01,1.000000000000000000e+00,-6.438501931127106337e-01,6.743057218895531335e+00
1.000000000000000000e+00,7.377758908227872725e-01,2.500000000000000000e-01,2.539999999999999897e-02,2.192118226600986153e-01,-7.004844540414093546e-01,4.582057218895515760e+00
1.000000000000000000e+00,8.294049640102028054e-01,4.310344827586207184e-02,1.015999999999999959e-01,2.192118226600986153e-01,-6.527047452221990120e-01,6.417057218895523718e+00
1.000000000000000000e+00,8.294049640102028054e-01,2.241379310344827624e-01,5.079999999999999793e-02,2.192118226600986153e-01,-6.484522292013623623e-01,1.042305721889550973e+01
1.000000000000000000e+00,5.991464547107981931e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,6.253057218895522240e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,2.285999999999999976e-01,2.192118226600986153e-01,-5.977518250375487563e-01,5.711057218895520649e+00
1.000000000000000000e+00,9.210340371976184493e-01,3.534482758620689502e-01,1.524000000000000077e-01,2.192118226600986153e-01,-4.700387870070277252e-01,-1.051594278110448322e+01
1.000000000000000000e+00,6.907755278982137259e-01,4.310344827586207184e-02,1.524000000000000077e-01,6.108374384236454624e-01,-6.361554789400947207e-01,7.199057218895520194e+00
1.000000000000000000e+00,6.684611727667927328e-01,1.293103448275862155e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.593034795854160413e-01,8.923057218895509735e+00
1.000000000000000000e+00,9.903487552536127669e-01,4.310344827586207184e-02,2.539999999999999897e-02,1.000000000000000000e+00,-7.822342462718743228e-01,1.833057218895520535e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,1.015999999999999959e-01,1.000000000000000000e+00,-6.716540055018063171e-01,9.411057218895509280e+00
1.000000000000000000e+00,9.433483923290393314e-01,1.077586206896551796e-01,3.048000000000000154e-01,2.192118226600986153e-01,-5.541390703242673466e-01,-1.527294278110447401e+01
1.000000000000000000e+00,6.445719819385579141e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.061648937383988134e-01,3.130057218895517579e+00
1.000000000000000000e+00,8.055157731819678757e-01,7.931034482758619886e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.061648937383988134e-01,2.180057218895514737e+00
1.000000000000000000e+00,8.517193191416239095e-01,4.310344827586207184e-02,5.079999999999999793e-02,2.463054187192118688e-02,-7.115808267752531391e-01,1.184605721889551155e+01
1.000000000000000000e+00,8.055157731819678757e-01,1.594827586206896686e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.826614736226066738e-01,1.535057218895518716e+00
1.000000000000000000e+00,6.214608098422191862e-01,2.155172413793103592e-01,2.285999999999999976e-01,2.463054187192118688e-02,-5.280343862057889082e-01,7.555057218895514737e+00
1.000000000000000000e+00,7.130898830296347191e-01,4.310344827586207184e-02,5.079999999999999793e-02,2.192118226600986153e-01,-7.141173938884094463e-01,7.764057218895517920e+00
1.000000000000000000e+00,5.298317366548036533e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.192118226600986153e-01,-5.775908105255606051e-01,-3.254942781104473326e+00
1.000000000000000000e+00,6.445719819385579141e-01,5.732758620689655249e-01,1.015999999999999959e-01,2.463054187192118688e-02,-3.173051960581347863e-01,-2.096942781104472076e+00
1.000000000000000000e+00,7.377758908227872725e-01,4.310344827586207184e-02,3.048000000000000154e-01,2.192118226600986153e-01,-5.775908105255606051e-01,2.665057218895528379e+00
1.000000000000000000e+00,6.214608098422191862e-01,2.758620689655172376e-01,1.524000000000000077e-01,2.192118226600986153e-01,-5.328716782005891162e-01,8.553057218895533609e+00
1.000000000000000000e+00,8.294049640102028054e-01,1.000000000000000000e+00,2.539999999999999897e-02,1.000000000000000000e+00,-3.843532926987103249e-01,2.533057218895523377e+00
1.000000000000000000e+00,5.752572638825633744e-01,7.155172413793103869e-01,1.015999999999999959e-01,2.192118226600986153e-01,-2.940322164887061995e-01,1.370057218895526674e+00
1.000000000000000000e+00,7.600902459542082656e-01,3.534482758620689502e-01,1.524000000000000077e-01,1.000000000000000000e+00,-4.890137280663032771e-01,7.259057218895522468e+00
1.000000000000000000e+00,7.130898830296347191e-01,5.258620689655172376e-01,5.079999999999999793e-02,1.000000000000000000e+00,-4.263568271546880339e-01,1.480705721889552429e+01
1.000000000000000000e+00,7.377758908227872725e-01,7.931034482758619886e-01,2.539999999999999897e-02,1.000000000000000000e+00,-4.128687590644646299e-01,5.022057218895527697e+00
1.000000000000000000e+00,8.055157731819678757e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.192118226600986153e-01,-7.755303837458148442e-01,1.189205721889553224e+01
1.000000000000000000e+00,6.684611727667927328e-01,8.922413793103448620e-01,5.079999999999999793e-02,2.192118226600986153e-01,-3.310881470664225334e-01,-2.209942781104471621e+00
1.000000000000000000e+00,8.055157731819678757e-01,1.724137931034482873e-01,3.048000000000000154e-01,6.108374384236454624e-01,-5.398155381544543774e-01,-1.194942781104485263e+00
1.000000000000000000e+00,5.991464547107981931e-01,1.724137931034482873e-01,3.048000000000000154e-01,1.000000000000000000e+00,-5.459127169200252983e-01,6.180057218895514737e+00
1.000000000000000000e+00,7.130898830296347191e-01,5.732758620689655249e-01,1.015999999999999959e-01,1.000000000000000000e+00,-3.387910050535378748e-01,5.264057218895517920e+00
1.000000000000000000e+00,7.600902459542082656e-01,5.905172413793103869e-01,2.539999999999999897e-02,2.192118226600986153e-01,-4.340861658978394932e-01,8.183057218895529061e+00
1.000000000000000000e+00,6.214608098422191862e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.192118226600986153e-01,-6.248749333992177357e-01,-1.870942781104472985e+00
1.000000000000000000e+00,8.987196820661973451e-01,4.310344827586207184e-02,1.524000000000000077e-01,2.192118226600986153e-01,-6.248749333992177357e-01,-8.309427811044809431e-01
1.000000000000000000e+00,8.517193191416239095e-01,7.068965517241379004e-01,5.079999999999999793e-02,6.108374384236454624e-01,-3.604814078996269044e-01,-4.273942781104478783e+00
1.000000000000000000e+00,7.824046010856292588e-01,4.310344827586207184e-02,2.539999999999999897e-02,2.463054187192118688e-02,-7.729936551628486807e-01,1.151305721889551315e+01
1.000000000000000000e+00,5.521460917862246465e-01,7.068965517241379004e-01,5.079999999999999793e-02,1.000000000000000000e+00,-3.633372848202307548e-01,3.451057218895515533e+00
1.000000000000000000e+00,5.991464547107981931e-01,4.525862068965517127e-01,2.539999999999999897e-02,6.108374384236454624e-01,-5.442557320266780962e-01,-4.319427811044800336e-01
